"TBA202009290","TOR",8,0,0,3,2,0,3,"kirka001","R","anden001","R","","","","4/P4D","T","F",10,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",8,0,1,2,2,0,3,"tellr001","L","anden001","R","","","","S8/L8-","F","T",11,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202009290","TOR",8,0,1,0,0,0,3,"biggc002","L","anden001","R","tellr001","","","D9/L9LD+.1-3","F","F",5,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"TBA202009290","TOR",8,0,1,0,0,0,3,"bichb001","R","anden001","R","","biggc002","tellr001","9/SF/L9L.3-H","F","F",6,2,2,"T","F",0,"F","T",1,1,"F","F",0,0,0,2,4
"TBA202009290","TOR",8,0,2,1,2,1,3,"gricr001","R","anden001","R","","biggc002","","6/L56D+","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009290","TOR",8,1,0,2,2,1,3,"choij001","L","hatct001","R","","","","8/L8D","T","T",10,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",8,1,1,1,2,1,3,"loweb001","L","hatct001","R","","","","8/F8XD","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",8,1,2,0,0,1,3,"arozr001","R","hatct001","R","","","","3/G34S","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",9,0,0,3,2,1,3,"guerv002","R","fairp001","R","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009290","TOR",9,0,1,1,1,1,3,"gurrl001","R","fairp001","R","","","","D7/L7LD+","F","F",7,5,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"TBA202009290","TOR",9,0,1,3,2,1,3,"hernt002","R","fairp001","R","","gurrl001","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"TBA202009290","TOR",9,0,2,0,0,1,3,"panij002","L","fairp001","R","","gurrl001","","WP.2-3","F","F",4,7,9,"F","F",0,"F","F",0,0,"T","F",0,0,0,3,0
"TBA202009290","TOR",9,0,2,1,0,1,3,"panij002","L","fairp001","R","","","gurrl001","5/L5-","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"TBA202009300","TOR",1,0,0,0,2,0,0,"biggc002","L","glast001","R","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",1,0,1,0,0,0,0,"bichb001","R","glast001","R","","","","8/F89XD+","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202009300","TOR",1,0,2,1,1,0,0,"gurrl001","R","glast001","R","","","","8/F8XD","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
