"TBA202010060","NYA",8,0,0,0,0,4,7,"hicka001","L","anden001","R","","","","8/F78D","T","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",8,0,1,0,2,4,7,"voitl001","R","anden001","R","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",8,0,2,1,2,4,7,"stanm004","R","anden001","R","","","","7/L7D+","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",8,1,0,3,2,4,7,"kierk001","L","nelsn001","R","","","","8/L8D","T","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",8,1,1,0,2,4,7,"zunim001","R","nelsn001","R","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",8,1,2,1,2,4,7,"meada001","L","nelsn001","R","","","","K","F","F",10,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"TBA202010060","NYA",9,0,0,3,1,4,7,"urshg001","R","fairp001","R","","","","W","T","F",5,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"TBA202010060","NYA",9,0,0,3,2,4,7,"torrg001","R","fairp001","R","urshg001","","","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"TBA202010060","NYA",9,0,0,3,2,4,7,"frazc001","R","fairp001","R","torrg001","urshg001","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TBA202010060","NYA",9,0,1,0,2,4,7,"sancg002","R","fairp001","R","torrg001","urshg001","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"TBA202010060","NYA",9,0,2,0,0,4,7,"lemad001","R","fairp001","R","torrg001","urshg001","","S8/G6M+.2-H;1-3","F","F",4,1,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"TBA202010060","NYA",9,0,2,0,2,5,7,"judga001","R","fairp001","R","lemad001","","torrg001","53/G5","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"NYA202010070","TBA",1,0,0,3,2,0,0,"meada001","L","tanam001","R","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",1,0,1,1,2,0,0,"loweb001","L","tanam001","R","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",1,0,2,1,2,0,0,"arozr001","R","tanam001","R","","","","S4/G4M","F","F",7,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",1,0,2,0,0,0,0,"choij001","L","tanam001","R","arozr001","","","9/F9D+","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",1,1,0,1,1,0,0,"lemad001","R","mortc002","R","","","","43/G4D+","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",1,1,1,1,1,0,0,"judga001","R","mortc002","R","","","","63/G6","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",1,1,2,1,2,0,0,"hicka001","L","mortc002","R","","","","6/P4M","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",2,0,0,2,2,0,0,"tsuty001","L","tanam001","R","","","","8/F8","T","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",2,0,1,0,0,0,0,"wendj002","L","tanam001","R","","","","S9/L89+","F","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",2,0,1,0,0,0,0,"adamw002","R","tanam001","R","wendj002","","","S7/G2.1-2","F","F",6,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"NYA202010070","TBA",2,0,1,2,2,0,0,"kierk001","L","tanam001","R","adamw002","wendj002","","K","F","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"NYA202010070","TBA",2,0,2,3,2,0,0,"perem005","L","tanam001","R","adamw002","wendj002","","S49/L9.2-H;1-3","F","F",2,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"NYA202010070","TBA",2,0,2,0,2,1,0,"meada001","L","tanam001","R","perem005","","adamw002","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"NYA202010070","TBA",2,1,0,1,2,1,0,"voitl001","R","mortc002","R","","","","8/F8XD","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",2,1,1,3,2,1,0,"stanm004","R","mortc002","R","","","","K","F","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",2,1,2,2,2,1,0,"urshg001","R","mortc002","R","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",3,0,0,0,2,1,0,"loweb001","L","tanam001","R","","","","5/L6","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",3,0,1,1,1,1,0,"arozr001","R","tanam001","R","","","","S8/L8D+","F","F",7,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",3,0,1,2,1,1,0,"choij001","L","tanam001","R","arozr001","","","43/G34.1-2","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"NYA202010070","TBA",3,0,2,3,2,1,0,"tsuty001","L","tanam001","R","","arozr001","","3/P3F/FL","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA202010070","TBA",3,1,0,0,2,1,0,"torrg001","R","mortc002","R","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",3,1,1,0,1,1,0,"gardb001","L","mortc002","R","","","","S7/G56+","F","F",7,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",3,1,1,2,2,1,0,"higak001","R","mortc002","R","gardb001","","","E6/G6.1-2;B-1","F","F",2,9,18,"T","T",0,"F","F",0,0,"F","F",1,1,2,0,0
"NYA202010070","TBA",3,1,1,3,1,1,0,"lemad001","R","mortc002","R","higak001","gardb001","","W.2-3;1-2","F","F",4,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"NYA202010070","TBA",3,1,1,0,0,1,0,"judga001","R","mortc002","R","lemad001","higak001","gardb001","9/SF/F89D.3-H(UR)","F","F",9,2,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,2,5
"NYA202010070","TBA",3,1,2,3,1,1,1,"hicka001","L","mortc002","R","lemad001","higak001","","W.2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"NYA202010070","TBA",3,1,2,3,2,1,1,"voitl001","R","mortc002","R","hicka001","lemad001","higak001","63/G6+","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"NYA202010070","TBA",4,0,0,2,1,1,1,"wendj002","L","tanam001","R","","","","S8/G6M+","T","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",4,0,0,3,2,1,1,"adamw002","R","tanam001","R","wendj002","","","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"NYA202010070","TBA",4,0,0,0,0,1,1,"kierk001","L","tanam001","R","adamw002","wendj002","","HR/F9LD.2-H;1-H","F","F",8,8,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
"NYA202010070","TBA",4,0,0,0,0,4,1,"perem005","L","tanam001","R","","","","43/G4D+","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",4,0,1,0,0,4,1,"meada001","L","tanam001","R","","","","43/G34","F","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",4,0,2,3,2,4,1,"loweb001","L","tanam001","R","","","","3/G3","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",4,1,0,1,2,4,1,"stanm004","R","mortc002","R","","","","K","T","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",4,1,1,0,2,4,1,"urshg001","R","mortc002","R","","","","8/F8D","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",4,1,2,2,1,4,1,"torrg001","R","mortc002","R","","","","S8/L89D+","F","F",6,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",4,1,2,1,2,4,1,"gardb001","L","mortc002","R","torrg001","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",5,0,0,0,0,4,1,"arozr001","R","tanam001","R","","","","HR/F7D","T","F",7,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"NYA202010070","TBA",5,0,0,1,1,5,1,"choij001","L","greec003","R","","","","S7/L78S","F","F",3,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",5,0,0,0,2,5,1,"tsuty001","L","greec003","R","choij001","","","K","F","F",10,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",5,0,1,2,2,5,1,"wendj002","L","greec003","R","choij001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",5,0,2,1,1,5,1,"adamw002","R","greec003","R","choij001","","","63/G56D+","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",5,1,0,0,1,5,1,"higak001","R","mortc002","R","","","","8/L8XD+","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",5,1,1,3,1,5,1,"lemad001","R","mortc002","R","","","","S5/G25-","F","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",5,1,1,1,2,5,1,"judga001","R","mortc002","R","lemad001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",5,1,2,1,1,5,1,"hicka001","L","mortc002","R","lemad001","","","D9/F9LD.1-H","F","F",8,3,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"NYA202010070","TBA",5,1,2,0,1,5,2,"voitl001","R","mortc002","R","","hicka001","","8/F78XD","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA202010070","TBA",6,0,0,0,1,5,2,"kierk001","L","greec003","R","","","","D9/L9LD+","T","F",8,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"NYA202010070","TBA",6,0,0,0,2,5,2,"perem005","L","greec003","R","","kierk001","","HR/L78XD.2-H","F","F",2,9,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,4,0
"NYA202010070","TBA",6,0,0,3,2,7,2,"meada001","L","cessl001","R","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",6,0,1,3,2,7,2,"loweb001","L","cessl001","R","","","","43/G34+","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",6,0,2,3,0,7,2,"arozr001","R","cessl001","R","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",6,0,2,0,2,7,2,"choij001","L","cessl001","R","arozr001","","","D9/L9LD.1-H","F","F",3,4,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"NYA202010070","TBA",6,0,2,1,2,8,2,"tsuty001","L","cessl001","R","","choij001","","4/L34D+","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA202010070","TBA",6,1,0,0,0,8,2,"stanm004","R","curtj003","R","","","","S9/G4+","T","F",10,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",6,1,0,1,1,8,2,"urshg001","R","curtj003","R","stanm004","","","9/F9LF/FL","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",6,1,1,1,2,8,2,"torrg001","R","curtj003","R","stanm004","","","8/F8XD","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",6,1,2,2,2,8,2,"gardb001","L","curtj003","R","stanm004","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",7,0,0,1,2,8,2,"wendj002","L","nelsn001","R","","","","S7/G5","T","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",7,0,0,1,2,8,2,"adamw002","R","nelsn001","R","wendj002","","","9/F9L","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",7,0,1,0,0,8,2,"kierk001","L","nelsn001","R","wendj002","","","7/L7D","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",7,0,2,1,2,8,2,"perem005","L","nelsn001","R","wendj002","","","5/P56D","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",7,1,0,2,2,8,2,"higak001","R","curtj003","R","","","","8/L78D","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",7,1,1,1,0,8,2,"lemad001","R","curtj003","R","","","","23/G2-","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",7,1,2,0,0,8,2,"judga001","R","curtj003","R","","","","S8/L8","F","F",9,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010070","TBA",7,1,2,2,0,8,2,"hicka001","R","mccls003","L","judga001","","","9/F9D","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010070","TBA",8,0,0,2,2,8,2,"philb002","L","kingm002","R","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",8,0,1,0,1,8,2,"loweb001","L","kingm002","R","","","","31/G3","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",8,0,2,2,1,8,2,"arozr001","R","kingm002","R","","","","13/G4S","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",8,1,0,0,2,8,2,"voitl001","R","mccls003","L","","","","E6/TH/G56.B-2","T","F",3,4,18,"T","T",0,"F","F",0,0,"F","F",1,2,0,0,0
"NYA202010070","TBA",8,1,0,2,0,8,2,"stanm004","R","mccls003","L","","voitl001","","HR/F8XD.2-H(UR)","F","F",10,5,23,"T","T",4,"F","F",0,2,"F","F",0,4,0,5,0
"NYA202010070","TBA",8,1,0,1,1,8,4,"urshg001","R","mccls003","L","","","","63/G6","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",8,1,1,2,2,8,4,"torrg001","R","mccls003","L","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",8,1,2,3,2,8,4,"gardb001","L","mccls003","L","","","","K","F","F",7,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,0,0,2,1,8,4,"choij001","L","kingm002","R","","","","31/G3","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,0,1,0,0,8,4,"tsuty001","L","kingm002","R","","","","63/G4+","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,0,2,2,2,8,4,"wendj002","L","kingm002","R","","","","63/G6MD","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,1,0,2,1,8,4,"fordm002","L","castd002","R","","","","2/P2F/FL","T","T",11,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,1,1,2,2,8,4,"lemad001","R","castd002","R","","","","63/G6MS","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010070","TBA",9,1,2,2,1,8,4,"judga001","R","castd002","R","","","","53/G5","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",1,0,0,1,1,0,0,"diazy001","R","montj004","L","","","","S9/L89","T","F",10,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",1,0,0,0,0,0,0,"loweb001","L","montj004","L","diazy001","","","3(B)6(1)/GDP/G3","F","F",4,2,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",1,0,2,1,2,0,0,"arozr001","R","montj004","L","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",1,1,0,0,2,0,0,"lemad001","R","thomr007","R","","","","S5/G5","T","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",1,1,0,2,2,0,0,"judga001","R","thomr007","R","lemad001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",1,1,1,1,0,0,0,"hicka001","L","thomr007","R","lemad001","","","31/G34.1-2","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"NYA202010080","TBA",1,1,2,1,2,0,0,"stanm004","R","thomr007","R","","lemad001","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA202010080","TBA",2,0,0,1,1,0,0,"choij001","L","montj004","L","","","","31/G3","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",2,0,1,2,1,0,0,"margm001","R","montj004","L","","","","53/G5S","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",2,0,2,2,2,0,0,"wendj002","L","montj004","L","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",2,1,0,1,0,0,0,"voitl001","R","thomr007","R","","","","HR/F7D","T","F",3,5,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"NYA202010080","TBA",2,1,0,3,2,0,1,"gardb001","L","thomr007","R","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",2,1,0,3,0,0,1,"torrg001","R","thomr007","R","gardb001","","","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"NYA202010080","TBA",2,1,0,3,1,0,1,"urshg001","R","thomr007","R","torrg001","gardb001","","W.2-3;1-2","F","F",5,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"NYA202010080","TBA",2,1,0,1,2,0,1,"higak001","R","thomr007","R","urshg001","torrg001","gardb001","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"NYA202010080","TBA",2,1,1,2,2,0,1,"lemad001","R","thomr007","R","urshg001","torrg001","gardb001","9/SF/F9D.3-H;2-3","F","F",4,1,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,3,4
"NYA202010080","TBA",2,1,2,2,0,0,2,"judga001","R","yarbr001","L","urshg001","","torrg001","53/G5","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"NYA202010080","TBA",3,0,0,3,2,0,2,"adamw002","R","montj004","L","","","","W","T","F",6,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",3,0,0,0,2,0,2,"kierk001","L","montj004","L","adamw002","","","DGR/L78XD.1-3","F","F",8,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"NYA202010080","TBA",3,0,0,3,2,0,2,"zunim001","R","montj004","L","","kierk001","adamw002","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"NYA202010080","TBA",3,0,1,3,0,0,2,"diazy001","R","montj004","L","","kierk001","adamw002","W","F","F",10,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"NYA202010080","TBA",3,0,1,1,2,0,2,"loweb001","L","montj004","L","diazy001","kierk001","adamw002","46(1)/FO/G4.3-H;2-3;B-1","F","F",4,2,2,"T","T",0,"F","F",1,1,"F","F",0,1,0,3,4
"NYA202010080","TBA",3,0,2,2,2,1,2,"arozr001","R","montj004","L","loweb001","","kierk001","53/G56+","F","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"NYA202010080","TBA",3,1,0,1,1,1,2,"hicka001","R","yarbr001","L","","","","S6/G56","T","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",3,1,0,2,1,1,2,"stanm004","R","yarbr001","L","hicka001","","","64(1)3/GDP/G6","F","F",10,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",3,1,2,1,0,1,2,"voitl001","R","yarbr001","L","","","","13/G1-","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",4,0,0,0,1,1,2,"choij001","L","montj004","L","","","","S9/G34+","T","F",3,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",4,0,0,1,0,1,2,"margm001","R","montj004","L","choij001","","","4/P4D","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",4,0,1,2,2,1,2,"wendj002","L","montj004","L","choij001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",4,0,2,3,0,1,2,"adamw002","R","montj004","L","choij001","","","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"NYA202010080","TBA",4,0,2,0,0,1,2,"kierk001","L","montj004","L","adamw002","choij001","","3/G3+","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"NYA202010080","TBA",4,1,0,2,2,1,2,"gardb001","L","yarbr001","L","","","","S7/L78","T","F",7,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",4,1,0,3,2,1,2,"torrg001","R","yarbr001","L","gardb001","","","8/F8XD","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",4,1,1,0,1,1,2,"urshg001","R","yarbr001","L","gardb001","","","63/G6.1-2","F","F",5,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"NYA202010080","TBA",4,1,2,1,1,1,2,"higak001","R","yarbr001","L","","gardb001","","9/F1S","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA202010080","TBA",5,0,0,1,2,1,2,"zunim001","R","greec003","R","","","","8/F89XD","T","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",5,0,1,2,2,1,2,"diazy001","R","greec003","R","","","","K","F","F",10,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",5,0,2,0,2,1,2,"loweb001","L","greec003","R","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",5,1,0,2,2,1,2,"lemad001","R","yarbr001","L","","","","43/G34S","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",5,1,1,3,0,1,2,"judga001","R","yarbr001","L","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",5,1,1,0,0,1,2,"hicka001","R","yarbr001","L","judga001","","","5/P5F/FL","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",5,1,2,1,2,1,2,"stanm004","R","yarbr001","L","judga001","","","K","F","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA202010080","TBA",6,0,0,3,2,1,2,"arozr001","R","greec003","R","","","","63/G6D+","T","F",7,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",6,0,1,1,0,1,2,"choij001","L","greec003","R","","","","8/F8D","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",6,0,2,0,1,1,2,"margm001","R","greec003","R","","","","8/F8XD+","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",6,1,0,0,0,1,2,"voitl001","R","yarbr001","L","","","","8/F8XD+","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",6,1,1,2,2,1,2,"gardb001","L","yarbr001","L","","","","S7/L7D+","F","F",7,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",6,1,1,0,0,1,2,"torrg001","R","yarbr001","L","gardb001","","","HR/F7LD.1-H","F","F",6,7,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"NYA202010080","TBA",6,1,1,0,0,1,4,"urshg001","R","yarbr001","L","","","","63/G6D","F","F",5,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",6,1,2,2,1,1,4,"higak001","R","yarbr001","L","","","","S8/F8","F","F",2,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",6,1,2,1,0,1,4,"lemad001","R","yarbr001","L","higak001","","","64(1)/FO/G6MD.B-1","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"NYA202010080","TBA",7,0,0,1,2,1,4,"brosm001","R","britz001","L","","","","K","T","T",11,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",7,0,1,2,2,1,4,"adamw002","R","britz001","L","","","","43/G4","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",7,0,2,2,1,1,4,"renfh001","R","britz001","L","","","","53/G56D","F","T",11,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",7,1,0,0,0,1,4,"judga001","R","yarbr001","L","","","","2/P2F/FL","T","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",7,1,1,1,2,1,4,"hicka001","R","yarbr001","L","","","","3/G3","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA202010080","TBA",7,1,2,2,0,1,4,"stanm004","R","yarbr001","L","","","","D7/L7LD","F","F",10,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
