"LAN202009300","MIL",5,0,2,1,2,2,3,"gyorj001","R","uriaj001","L","yelic001","","","8/F8D","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202009300","MIL",5,1,0,0,1,2,3,"turnj001","R","topaj001","R","","","","7/L7D+","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",5,1,1,1,1,2,3,"muncm001","L","topaj001","R","","","","43/G4","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",5,1,2,0,1,2,3,"smitw003","R","topaj001","R","","","","53/G5","F","F",2,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",6,0,0,1,2,2,3,"voged001","L","uriaj001","L","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",6,0,1,2,2,2,3,"garca003","R","uriaj001","L","","","","S3/P34D.B-2(E3)","F","F",8,5,20,"T","T",1,"F","F",0,0,"F","F",1,2,0,0,0
"LAN202009300","MIL",6,0,1,1,2,2,3,"arcio002","R","uriaj001","L","","garca003","","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202009300","MIL",6,0,2,3,2,2,3,"sogae001","L","uriaj001","L","","garca003","","13/G1","F","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202009300","MIL",6,1,0,2,1,2,3,"bellc002","L","topaj001","R","","","","S9/L9","T","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",6,1,0,1,0,2,3,"polla001","R","topaj001","R","bellc002","","","64(1)3/GDP/G6","F","F",7,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",6,1,2,3,2,2,3,"riose001","L","topaj001","R","","","","W","F","F",10,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",6,1,2,2,2,2,3,"taylc001","R","topaj001","R","riose001","","","8/L89XD+","F","F",4,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202009300","MIL",7,0,0,1,2,2,3,"hiurk001","R","uriaj001","L","","","","7/F78","T","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",7,0,1,0,2,2,3,"nottj001","R","uriaj001","L","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",7,0,2,1,2,2,3,"yelic001","L","uriaj001","L","","","","D7/L7LD","F","F",7,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202009300","MIL",7,0,2,0,1,2,3,"taylt002","R","uriaj001","L","","yelic001","","5/P5S","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202009300","MIL",7,1,0,2,2,2,3,"bettm001","R","peraf001","R","","","","7/F7LD","T","F",9,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",7,1,1,2,2,2,3,"seagc001","L","peraf001","R","","","","HR/F8XD","F","F",6,2,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"LAN202009300","MIL",7,1,1,0,0,2,4,"turnj001","R","peraf001","R","","","","9/F89D","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",7,1,2,2,2,2,4,"muncm001","L","peraf001","R","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",8,0,0,3,2,2,4,"gyorj001","R","treib001","R","","","","8/L8D","T","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",8,0,1,0,0,2,4,"voged001","L","treib001","R","","","","9/F9L","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",8,0,2,0,0,2,4,"garca003","R","treib001","R","","","","S9/G4","F","F",8,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",8,0,2,0,2,2,4,"arcio002","R","treib001","R","garca003","","","K","F","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202009300","MIL",8,1,0,2,2,2,4,"smitw003","R","rasmd002","R","","","","K","T","F",2,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",8,1,1,3,2,2,4,"bellc002","L","rasmd002","R","","","","5/P7LS","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",8,1,2,0,0,2,4,"polla001","R","rasmd002","R","","","","D8/L89XD+","F","F",7,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"LAN202009300","MIL",8,1,2,3,2,2,4,"riose001","L","rasmd002","R","","polla001","","K","F","F",10,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"LAN202009300","MIL",9,0,0,0,1,2,4,"sogae001","L","jansk001","R","","","","8/F89","T","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",9,0,1,1,2,2,4,"hiurk001","R","jansk001","R","","","","63/G6","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202009300","MIL",9,0,2,3,1,2,4,"petej002","L","jansk001","R","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202009300","MIL",9,0,2,2,2,2,4,"yelic001","L","jansk001","R","petej002","","","K","F","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",1,0,0,1,2,0,0,"garca003","R","kersc001","L","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",1,0,1,2,2,0,0,"yelic001","L","kersc001","L","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",1,0,2,0,0,0,0,"gyorj001","R","kersc001","L","","","","S7/L7","F","F",3,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"LAN202010010","MIL",1,0,2,2,1,0,0,"healr001","R","kersc001","L","gyorj001","","","63/G6","F","F",10,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"LAN202010010","MIL",1,1,0,2,2,0,0,"bettm001","R","woodb005","R","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",1,1,1,3,2,0,0,"seagc001","L","woodb005","R","","","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",1,1,2,2,0,0,0,"turnj001","R","woodb005","R","","","","9/F89D","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",2,0,0,1,1,0,0,"arcio002","R","kersc001","L","","","","9/F89","T","F",6,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"LAN202010010","MIL",2,0,1,0,1,0,0,"hiurk001","R","kersc001","L","","","","8/F8","F","F",4,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
